Video analysis detailed log

Face Model:	General61
Calibration:	None
Start time:	29-01-2019 08:07:10.627
Filename:	\Recorded Videos\Participant 1_Analysis 1_20190129_080710.avi
Frame rate:	15

Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Gender	Age	Beard	Moustache	Glasses	Ethnicity	Mouth	Left Eye	Right Eye	Left Eyebrow	Right Eyebrow	Gaze Direction	Stimulus	Event Marker
00:09:04.533	0.987130500	0.016440700	0.003527751	0.006149683	0.012782570	0.002059710	0.002818877	Male	40 - 50	None	None	Yes	South Asian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:09:04.600	0.987150800	0.015878070	0.003512556	0.006192982	0.012809110	0.002103562	0.002853237	Male	40 - 50	None	None	Yes	South Asian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:09:04.666	0.987171100	0.015315450	0.003497360	0.006236280	0.012835660	0.002147414	0.002887597	Male	40 - 50	None	None	Yes	South Asian	Closed	Closed	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:09:04.733	0.986991200	0.014949020	0.003540023	0.006337169	0.012546280	0.002152104	0.002866534	Male	40 - 50	None	None	Yes	South Asian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:09:04.800	0.986453100	0.014587870	0.003718781	0.006469205	0.012422030	0.002202821	0.002931728	Male	40 - 50	None	None	Yes	South Asian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:09:04.866	0.986640600	0.014753940	0.003711890	0.006333139	0.012786390	0.002231237	0.002933071	Male	40 - 50	None	None	Yes	South Asian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:09:04.933	0.986521600	0.014408550	0.003614203	0.006519901	0.012644580	0.002203268	0.003009803	Male	40 - 50	None	None	Yes	South Asian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:09:05.000	0.986402600	0.014063160	0.003516516	0.006706662	0.012502780	0.002175299	0.003086535	Male	40 - 50	None	None	Yes	South Asian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:09:05.066	0.986379400	0.014335630	0.003475023	0.006701117	0.012525950	0.002186902	0.003040818	Male	40 - 50	None	None	Yes	South Asian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:09:05.133	0.986016100	0.014221060	0.003519808	0.006753310	0.012615510	0.002257331	0.003015302	Male	40 - 50	None	None	Yes	South Asian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:09:05.200	0.986087900	0.013969590	0.003477305	0.006879541	0.012629880	0.002244965	0.003016711	Male	40 - 50	None	None	Yes	South Asian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:09:05.266	0.986159700	0.013718130	0.003434801	0.007005772	0.012644240	0.002232598	0.003018119	Male	40 - 50	None	None	Yes	South Asian	Closed	Closed	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:09:05.333	0.986237600	0.013420620	0.003437086	0.007243694	0.012704610	0.002259026	0.002940174	Male	40 - 50	None	None	Yes	South Asian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:09:05.400	0.986334000	0.013732080	0.003451274	0.007145223	0.012690560	0.002230546	0.002934655	Male	40 - 50	None	None	Yes	South Asian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:09:05.466	0.986430500	0.014043540	0.003465461	0.007046752	0.012676520	0.002202068	0.002929135	Male	40 - 50	None	None	Yes	South Asian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:09:05.533	0.986430500	0.013670560	0.003500734	0.007025351	0.012924380	0.002262157	0.002913151	Male	40 - 50	None	None	Yes	South Asian	Closed	Closed	Open	Neutral	Neutral	Right	ArtPlayer	No Event Marker
00:09:05.600	0.986254900	0.013595180	0.003580192	0.006964662	0.013044550	0.002296253	0.002979788	Male	40 - 50	None	None	Yes	South Asian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:09:05.666	0.986586700	0.013609770	0.003549027	0.006906031	0.013226990	0.002285972	0.002947339	Male	40 - 50	None	None	Yes	South Asian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:09:05.733	0.986918600	0.013624360	0.003517863	0.006847400	0.013409430	0.002275690	0.002914889	Male	40 - 50	None	None	Yes	South Asian	Closed	Closed	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:09:05.800	0.986854800	0.013593200	0.003553459	0.006754071	0.013488200	0.002290598	0.002972039	Male	40 - 50	None	None	Yes	South Asian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:09:05.866	0.986944900	0.013711540	0.003655231	0.006548443	0.013499660	0.002287864	0.003044449	Male	40 - 50	None	None	Yes	South Asian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:09:05.933	0.987025900	0.013860640	0.003671289	0.006516572	0.013600470	0.002298332	0.003024384	Male	40 - 50	None	None	Yes	South Asian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:09:06.000	0.987106900	0.014009730	0.003687347	0.006484700	0.013701280	0.002308800	0.003004320	Male	40 - 50	None	None	Yes	South Asian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:09:06.066	0.986243600	0.013717340	0.003769300	0.006852164	0.013160210	0.002278766	0.003052847	Male	40 - 50	None	None	Yes	South Asian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:09:06.133	0.986258100	0.013759710	0.003755251	0.006768515	0.013228210	0.002301768	0.003072313	Male	40 - 50	None	None	Yes	South Asian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:09:06.200	0.986272600	0.013802080	0.003741202	0.006684866	0.013296220	0.002324771	0.003091778	Male	40 - 50	None	None	Yes	South Asian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:09:06.266	0.985875500	0.013713210	0.003761421	0.007007302	0.012917590	0.002261369	0.003073412	Male	40 - 50	None	None	Yes	South Asian	Closed	Closed	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:09:06.333	0.985972300	0.014248250	0.003782912	0.006831858	0.013035610	0.002209834	0.003042013	Male	40 - 50	None	None	Yes	South Asian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:09:06.400	0.985859200	0.014071520	0.003771662	0.006882870	0.012975160	0.002229626	0.003088417	Male	40 - 50	None	None	Yes	South Asian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:09:06.466	0.985745900	0.013894790	0.003760411	0.006933881	0.012914710	0.002249417	0.003134820	Male	40 - 50	None	None	Yes	South Asian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:09:06.533	0.985753900	0.013956900	0.003755095	0.006871434	0.012962530	0.002238426	0.003163914	Male	40 - 50	None	None	Yes	South Asian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:09:06.600	0.985675000	0.013971270	0.003872805	0.006601899	0.012895940	0.002288436	0.003315483	Male	40 - 50	None	None	Yes	South Asian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:09:06.666	0.985668300	0.013784610	0.003830494	0.006610118	0.012814580	0.002317402	0.003328713	Male	40 - 50	None	None	Yes	South Asian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:09:06.733	0.985661600	0.013597940	0.003788182	0.006618336	0.012733230	0.002346367	0.003341944	Male	40 - 50	None	None	Yes	South Asian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:09:06.800	0.985700000	0.013383460	0.003784277	0.006678996	0.012798800	0.002373597	0.003339747	Male	40 - 50	None	None	Yes	South Asian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:09:06.866	0.985696800	0.013474360	0.003947343	0.006478752	0.012923480	0.002442421	0.003362978	Male	40 - 50	None	None	Yes	South Asian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:09:06.933	0.985862100	0.013243520	0.003884288	0.006513013	0.012873190	0.002422872	0.003369363	Male	40 - 50	None	None	Yes	South Asian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:09:07.000	0.986027500	0.013012680	0.003821232	0.006547272	0.012822910	0.002403323	0.003375747	Male	40 - 50	None	None	Yes	South Asian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:09:07.066	0.986135500	0.012800450	0.003764302	0.006829495	0.012844680	0.002382784	0.003303217	Male	40 - 50	None	None	Yes	South Asian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:09:07.133	0.986277200	0.012030720	0.003630450	0.007430316	0.012782340	0.002374416	0.003236740	Male	40 - 50	None	None	Yes	South Asian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:09:07.200	0.986330000	0.011982810	0.003558740	0.007438000	0.012853570	0.002378899	0.003240400	Male	40 - 50	None	None	Yes	South Asian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:09:07.266	0.986382800	0.011934900	0.003487030	0.007445684	0.012924800	0.002383382	0.003244059	Male	40 - 50	None	None	Yes	South Asian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:09:07.333	0.986232000	0.012038450	0.003376369	0.008104727	0.012423980	0.002221288	0.003197794	Male	40 - 50	None	None	Yes	South Asian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:09:07.400	0.986174300	0.012177940	0.003317691	0.008145304	0.012481910	0.002247496	0.003170421	Male	40 - 50	None	None	Yes	South Asian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:09:07.466	0.986116600	0.012317430	0.003259013	0.008185881	0.012539830	0.002273704	0.003143049	Male	40 - 50	None	None	Yes	South Asian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:09:07.533	0.986172500	0.012563700	0.003275709	0.008079577	0.012650510	0.002294602	0.003128417	Male	40 - 50	None	None	Yes	South Asian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:09:07.600	0.986233400	0.012821670	0.003252135	0.007791527	0.012644320	0.002354401	0.003170626	Male	45 - 55	None	None	Yes	South Asian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:09:07.666	0.986285000	0.013160620	0.003176192	0.007731473	0.012553950	0.002354726	0.003153609	Male	45 - 55	None	None	Yes	South Asian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:09:07.733	0.986336600	0.013499580	0.003100248	0.007671419	0.012463580	0.002355051	0.003136592	Male	45 - 55	None	None	Yes	South Asian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:09:07.800	0.985893700	0.012888130	0.003028735	0.008139694	0.012211450	0.002399227	0.003199233	Male	45 - 55	None	None	Yes	South Asian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:09:07.866	0.985450700	0.012276670	0.002957221	0.008607968	0.011959320	0.002443403	0.003261875	Male	45 - 55	None	None	Yes	South Asian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:09:07.933	0.985783000	0.012634730	0.002905556	0.008508917	0.012068450	0.002400615	0.003231778	Male	45 - 55	None	None	Yes	South Asian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:09:08.000	0.986115300	0.012992780	0.002853890	0.008409866	0.012177590	0.002357826	0.003201681	Male	45 - 55	None	None	Yes	South Asian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:09:08.066	0.986019900	0.012840230	0.002962592	0.008331686	0.012169470	0.002330001	0.003268559	Male	45 - 55	None	None	Yes	South Asian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:09:08.133	0.986305200	0.012902920	0.003092150	0.008120335	0.012235760	0.002314613	0.003230075	Male	45 - 55	None	None	Yes	South Asian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:09:08.200	0.986181000	0.013223460	0.003151878	0.008157739	0.012034360	0.002251032	0.003223241	Male	45 - 55	None	None	Yes	South Asian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:09:08.266	0.986056900	0.013544000	0.003211605	0.008195145	0.011832950	0.002187452	0.003216406	Male	45 - 55	None	None	Yes	South Asian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:09:08.333	0.986334200	0.014029700	0.003248363	0.007885543	0.011998600	0.002177675	0.003215045	Male	45 - 55	None	None	Yes	South Asian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:09:08.400	0.986200400	0.014431770	0.003388599	0.007675929	0.012110210	0.002230705	0.003205240	Male	45 - 55	None	None	Yes	South Asian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:09:08.466	0.986212500	0.014581360	0.003400725	0.007582106	0.012087780	0.002229886	0.003207495	Male	45 - 55	None	None	Yes	South Asian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:09:08.533	0.986224500	0.014730940	0.003412852	0.007488282	0.012065340	0.002229067	0.003209749	Male	45 - 55	None	None	Yes	South Asian	Closed	Open	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
